TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
12,Volatile,60,47,73,34,13,13,13,6.15363019000506,TRUE,FALSE,FALSE,TRUE,0.9003877039940560,15.953146621992300,0.9,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,73,1137,30092021,PreComm_Task,None,
13,Volatile,65,64,52,77,4,1,-13,5.758856610991640,TRUE,FALSE,FALSE,FALSE,0,0,0.3,0.8,TRUE,FALSE,FALSE,15.905803966990800,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,77,1137,30092021,PreComm_Task,None,
14,Volatile,26,19,10,35,11,7,-16,6.028949355997610,TRUE,FALSE,FALSE,TRUE,0.8398822870076400,15.179214650997900,0.3,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,35,1137,30092021,PreComm_Task,None,
15,Volatile,20,21,31,10,3,1,-11,6.756457317009340,TRUE,FALSE,FALSE,FALSE,0,0,0.9,0.8,TRUE,FALSE,FALSE,17.50174636200250,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,10,1137,30092021,PreComm_Task,None,
16,Volatile,43,62,56,49,22,19,-13,8.345572906997400,FALSE,FALSE,TRUE,0,0,0,0,0.9,0,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,0,1137,30092021,PreComm_Task,None,
17,Volatile,54,47,65,36,8,7,11,5.7619844199944100,TRUE,FALSE,FALSE,TRUE,0.7981658740027340,15.064182154994300,0.5,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,65,1137,30092021,PreComm_Task,None,
18,Volatile,33,26,22,37,9,7,-11,6.327213930999280,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.8,TRUE,FALSE,FALSE,16.359629022001200,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,22,1137,30092021,PreComm_Task,None,
19,Volatile,21,28,8,41,7,7,13,6.049506930008650,TRUE,FALSE,FALSE,TRUE,0.8047436449996890,15.049926270003200,0.2,0.9,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,41,1137,30092021,PreComm_Task,None,
20,Volatile,38,51,22,67,12,13,16,5.76091678100056,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.8,TRUE,FALSE,FALSE,15.76954634199500,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,22,1137,30092021,PreComm_Task,None,
21,Volatile,35,22,46,11,14,13,11,5.532647508996890,TRUE,FALSE,FALSE,TRUE,0.8016047010023610,14.83281511599490,0.5,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,46,1137,30092021,PreComm_Task,None,
22,Volatile,33,52,22,63,20,19,11,5.8829565169871800,TRUE,FALSE,FALSE,TRUE,0.7056036449939710,14.782148727987100,0.2,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,63,1137,30092021,PreComm_Task,None,
23,Volatile,25,44,36,33,21,19,-11,6.1627151949942300,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.7000000000000000,TRUE,FALSE,FALSE,16.585732117993800,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,36,1137,30092021,PreComm_Task,None,
24,Volatile,26,39,37,28,15,13,-11,5.784221737005280,TRUE,FALSE,FALSE,TRUE,0.7188057040038980,15.185058125003700,0.7,0.8,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,37,1137,30092021,PreComm_Task,None,
25,Volatile,32,39,16,55,6,7,16,5.974347338007650,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.7000000000000000,TRUE,FALSE,FALSE,16.717669165009300,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,55,1137,30092021,PreComm_Task,None,
26,Volatile,20,39,7,52,19,19,13,6.389009963997520,TRUE,FALSE,FALSE,FALSE,0,0,0.8,0.8,TRUE,FALSE,FALSE,17.028514970006700,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,52,1137,30092021,PreComm_Task,None,
27,Volatile,44,43,57,30,1,1,13,6.064845897999480,TRUE,FALSE,FALSE,FALSE,0,0,0.5,0.9,TRUE,FALSE,FALSE,16.523105754997200,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,30,1137,30092021,PreComm_Task,None,
28,Volatile,43,62,59,46,23,19,-16,6.136296629003480,TRUE,FALSE,FALSE,TRUE,0.8118172730028160,15.336083474001500,0.4,1.0,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,59,1137,30092021,PreComm_Task,None,
29,Volatile,59,78,70,67,21,19,-11,5.624200171994740,TRUE,FALSE,FALSE,TRUE,0.8018538070027720,15.224630049997400,0.8,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,70,1137,30092021,PreComm_Task,None,
30,Volatile,35,54,48,41,22,19,-13,5.720092902993200,TRUE,FALSE,FALSE,FALSE,0,0,0.2,0.8,TRUE,FALSE,FALSE,15.776143102994000,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,41,1137,30092021,PreComm_Task,None,
31,Volatile,53,46,64,35,8,7,11,6.37379313200654,TRUE,FALSE,FALSE,TRUE,0.7384907889936590,15.523295334001900,0.4,0.9,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,64,1137,30092021,PreComm_Task,None,
32,Volatile,55,74,44,85,20,19,11,5.975728670004170,TRUE,FALSE,FALSE,TRUE,0.7060382249910620,14.87904522800820,0.2,0.8,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,85,1137,30092021,PreComm_Task,None,
33,Volatile,38,31,25,44,10,7,-13,5.753366827004360,TRUE,FALSE,FALSE,FALSE,0,0,0.7,0.7000000000000000,TRUE,FALSE,FALSE,16.18756046499770,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,25,1137,30092021,PreComm_Task,None,
34,Volatile,77,64,64,77,16,13,-13,5.5772613330045700,TRUE,FALSE,FALSE,FALSE,0,0,1.0,0.8,TRUE,FALSE,FALSE,16.42314214599900,FALSE,FALSE,TRUE,0,FALSE,FALSE,FALSE,77,1137,30092021,PreComm_Task,None,
