TrialNumber,Condition,OptionA,OptionB,EndA,EndB,combination,difference,change,Choice_RT,Choice_Wait,Choice_Commit,Choice_Miss,Press_hit,Play_RT,RT_trialClock_play,ITI_play,Square_timing,Press_miss,Play_win_A,Play_win_B,Late_RT,Play_lost,Play_lost_chosenA,Play_lost_chosenB,Precomm_RT,Precomm_B,Precomm_A,Precomm_miss,Earnings,participant,date,expName,frameRate,
36,Stable,13,12,7,18,5,1,-6,6.161314126999059,True,False,False,True,0.6026141649999772,15.760662090997357,1.0,0.8,False,False,True,0,False,False,False,0,False,False,False,18,1128,16092021,PreComm_Task,None,
37,Stable,47,60,46,61,14,13,1,6.368555528999423,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.768785315001878,True,False,False,61,1128,16092021,PreComm_Task,None,
38,Stable,39,58,42,55,22,19,-3,6.317743567000434,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.966510509999353,True,False,False,55,1128,16092021,PreComm_Task,None,
39,Stable,52,65,46,71,12,13,6,6.198709347998374,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.09816609200061,True,False,False,71,1128,16092021,PreComm_Task,None,
40,Stable,17,16,16,17,3,1,-1,6.412257542000589,True,False,False,True,0.6530838289982057,15.563893514001393,0.5,0.7000000000000001,False,False,True,0,False,False,False,0,False,False,False,17,1128,16092021,PreComm_Task,None,
41,Stable,34,35,33,36,2,1,1,6.415182373999414,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.26239438399716,False,True,False,0,False,False,False,33,1128,16092021,PreComm_Task,None,
42,Stable,36,55,42,49,23,19,-6,6.304701257999113,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.904120767001587,True,False,False,49,1128,16092021,PreComm_Task,None,
43,Stable,25,18,19,24,11,7,-6,6.485862539000664,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.231506847001583,False,True,False,19,1128,16092021,PreComm_Task,None,
44,Stable,61,42,67,36,18,19,6,6.07368812599816,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.322182152998721,False,True,False,67,1128,16092021,PreComm_Task,None,
45,Stable,51,38,54,35,13,13,3,6.529552666001109,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.93349441099781,False,True,False,54,1128,16092021,PreComm_Task,None,
46,Stable,92,73,95,70,19,19,3,6.201200383999094,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.60129487499944,False,True,False,95,1128,16092021,PreComm_Task,None,
47,Stable,50,43,56,37,6,7,6,6.338831813001889,True,False,False,True,0.5712824330003059,15.139786276002269,0.2,0.7000000000000001,False,True,False,0,False,False,False,0,False,False,False,56,1128,16092021,PreComm_Task,None,
48,Stable,40,33,41,32,8,7,1,6.40009541100153,True,False,False,True,0.5711240159980662,15.749897134999628,0.8,0.6000000000000001,False,True,False,0,False,False,False,0,False,False,False,41,1128,16092021,PreComm_Task,None,
49,Stable,45,64,46,63,21,19,-1,99.4300092730009,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,102.12989857200228,True,False,False,63,1128,16092021,PreComm_Task,None,
50,Stable,24,37,23,38,14,13,1,6.55131584099945,False,True,False,0,0,0,0,0.5000000000000001,0,False,False,0,False,False,False,9.25157199900059,True,False,False,38,1128,16092021,PreComm_Task,None,
51,Stable,68,67,71,64,1,1,3,6.126209629001096,True,False,False,False,0,0,0.6,0.5000000000000001,True,False,False,16.266032514999097,False,False,True,0,False,False,False,64,1128,16092021,PreComm_Task,None,
52,Stable,42,43,45,40,4,1,-3,6.145518618002825,True,False,False,False,0,0,0.2,0.6000000000000001,True,False,False,16.003063686999667,False,True,False,0,False,False,False,45,1128,16092021,PreComm_Task,None,
53,Stable,33,14,36,11,19,19,3,6.6437188210002205,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.692941641998914,False,True,False,36,1128,16092021,PreComm_Task,None,
54,Stable,69,56,72,53,13,13,3,6.184962485996948,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.581719481997425,False,True,False,72,1128,16092021,PreComm_Task,None,
55,Stable,45,52,42,55,7,7,3,6.915791049003019,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,9.614490017000207,True,False,False,55,1128,16092021,PreComm_Task,None,
56,Stable,59,46,53,52,17,13,-6,6.118825213998207,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.718424572998629,True,False,False,52,1128,16092021,PreComm_Task,None,
57,Stable,62,43,59,46,22,19,-3,6.197011266001937,False,True,False,0,0,0,0,0.7000000000000001,0,False,False,0,False,False,False,8.845862894002494,False,True,False,59,1128,16092021,PreComm_Task,None,
